ID,y
1,80.45826498819422
2,94.31159135844884
3,81.23757379770262
4,78.41000078027588
5,113.77245920970482
8,94.35320409272882
10,113.58117141044711
11,97.49129821721323
12,116.8812147183545
14,96.9638895812268
15,115.8701777324367
16,106.75160463747105
17,109.05512087686358
19,97.27863959387456
20,106.53398239433112
21,109.78774640532004
22,117.63409268734071
23,108.84758608682452
26,97.91700732007448
28,94.346559100679
29,99.46404879434405
33,96.61934512002765
35,94.55335674660311
41,94.88267367227374
42,94.23787576004736
43,116.71737547345288
45,102.81282673262656
46,104.7291673875996
51,94.18490681154363
53,80.47540512182117
55,113.65297312167587
56,94.28838365422038
57,105.15175446971381
58,94.59406207551686
59,105.21077846211625
63,112.29836571747916
64,94.28106695902801
65,105.91369207792933
69,123.1452662094062
71,94.71356761823323
72,104.6832410253423
73,94.41988990521949
76,107.143514905947
77,103.96803081914086
78,115.36031887762823
82,94.50210332091645
83,105.91369207792933
84,94.30711507632734
85,103.30084952351268
87,112.40599773245695
88,94.43359988076983
89,113.70729603841406
91,95.36490117673537
93,94.7800136096441
94,106.33099151785167
95,95.85751713081572
96,112.3904034051024
97,94.84276401615662
98,113.49160323234943
99,94.31289185697884
101,104.07381077809295
103,113.46275868489843
104,93.76146663179162
105,112.38480829957578
110,94.27577494197874
111,112.52664421907204
113,112.7356560180678
114,93.84881400062442
115,113.94289850074244
117,113.42334523275
120,95.08140305351895
121,113.17944810361352
122,93.71958316630527
123,112.8634405890572
126,112.56979063391157
132,112.57124460859805
135,105.03451345362967
137,103.10498957054801
138,94.30640864320344
140,94.26010337022237
142,113.01636438330675
144,112.48702341474505
148,93.3599662329888
149,114.02706325462191
155,93.02950219194867
156,112.35019359670832
157,96.16473972416443
162,113.24802964256742
163,94.57368144855295
167,94.16659045986819
172,115.6983859104646
179,113.78955709693683
180,101.13344346746058
181,111.80580420471443
182,95.0389638622211
183,113.39827504232031
185,113.39827504232031
187,112.5622271783017
188,94.20828599181576
189,94.07253285475716
191,94.08857449610275
192,113.11522435979802
193,94.17953603177573
194,112.18589857794959
195,93.9019723290817
196,112.96911346396928
198,95.59271817289442
199,112.63272603866096
201,105.44244893699116
204,94.28495400940429
205,106.29880862751426
206,94.01991666196291
210,94.40081929996015
211,103.8715848250737
216,112.5057309323953
219,115.48589001132325
220,93.77229217382637
221,112.03466731636814
226,111.87490976159474
227,94.79130191043005
228,112.26699598597764
230,112.1948485593538
231,93.79519916072371
235,116.09620205112972
236,94.20505892210636
238,112.35749267694192
242,104.39572420723545
243,94.19728243895337
244,78.21662074889304
245,111.05498154227419
247,114.77646267913764
248,93.56302296569427
249,93.95306326982333
250,111.84820722612244
251,94.20505892210636
253,116.09620205112972
254,93.98865004745802
256,94.32734232815714
257,92.96841150317505
258,112.42927865155951
259,94.75964631254524
262,90.60044702473442
266,93.71055203141239
267,113.4270617643902
272,104.78276268196177
273,113.30894859236467
275,106.60159587582933
276,112.85572364541923
279,94.79452239585694
280,105.84131964140589
283,93.96506643040219
285,112.28655012416124
288,113.30894859236467
289,94.88016040555927
290,104.4132627251533
291,94.46833477085072
292,111.79499655660405
293,112.45684312013606
296,138.28259371819166
297,112.25243338398136
298,114.84175467778337
299,94.49462651427582
304,93.77485335168556
305,90.13045614708388
306,94.24243612888246
307,111.6269308662109
311,108.24049977916205
313,111.83676771347723
314,93.50316278437732
316,94.2082538789538
324,94.09353585400592
327,94.90765349827186
329,93.82381120255339
330,112.51313706940022
337,105.31017666137642
338,94.57027732472034
339,105.54437510423031
340,94.14288713792342
343,93.53351490263782
345,114.28004406544451
346,96.82918228119688
347,112.59999919306645
349,111.32225132775471
350,94.15964822379574
352,112.81579945571838
353,93.37920060987983
354,78.88590393411128
357,93.56222105512339
358,113.73865056434514
362,112.24373096698355
364,116.57235569668961
365,104.31012537587465
366,94.16726629182324
367,112.18415760031343
368,94.37769273062577
370,78.4582686647221
373,94.1659595868218
377,93.78821837866329
378,112.11338860449035
382,106.82922100246901
384,112.26558083730188
390,96.28939586746701
392,112.2978436165815
393,112.0346685483131
395,94.55635376485472
396,104.54941676959518
399,78.41732802231812
406,111.83850721543035
408,111.83850721543035
409,93.9280151276904
410,79.5430535505098
412,113.40933013144968
413,92.63637736292338
419,94.83793405808248
420,112.92296378442074
421,92.64152326695366
430,103.70918553974408
434,93.88579669811101
436,94.44888892150422
437,94.42859838322342
438,92.83517821253189
439,112.43140254047321
440,94.65459891711143
443,112.79332403781248
446,94.43878760314485
448,94.13471514406234
452,94.70217334260063
453,103.88954575972525
457,105.3279291080986
458,94.3770600145143
459,112.79491382031087
460,103.85683915921499
462,105.14103592743179
464,103.29724332391746
465,115.46803722812012
467,116.43152329429324
471,112.74608156354608
472,78.38759935188969
473,94.60317007709506
475,94.70650469534044
480,94.65505959213877
488,113.33483910162505
490,111.65527406689449
491,103.91368433934969
492,79.1888417037367
493,93.86063270016395
497,93.32257962191008
498,112.69649005836158
499,94.40597627071398
500,104.13763656835408
501,94.40907295396742
502,113.34064607047327
506,79.77880446497112
510,112.3616527511879
