ID,y
1,80.50485001945273
2,94.26719895640781
3,81.295967196269
4,78.3567826746017
5,113.77075715500163
8,94.29818584325555
10,113.56266365687961
11,97.43014625060935
12,116.93171134899515
14,97.03677571824872
15,115.8592700229625
16,106.7846843672938
17,109.17970709788156
19,97.29382992306948
20,106.38886942725884
21,109.91908952658133
22,117.63076218267634
23,108.9721723078425
26,97.8816751633235
28,94.3119412350837
29,99.58863501536203
33,96.74393134104562
35,94.50442805420055
41,95.00791987383943
42,94.19194969171464
43,116.74904908163484
45,102.82649552540268
46,104.75205146988571
51,94.22263394192103
53,80.5424445201562
55,113.63383267952928
56,94.26058910300071
57,105.10347954832278
58,94.56983891500049
59,105.1861608635998
63,112.28746153109898
64,94.216008878283
65,105.89699039764837
69,123.09293651995154
71,94.73498397607409
72,104.67557121853264
73,94.45431816472562
76,107.20546479546988
77,103.92430134377233
78,115.46406930037796
82,94.5776541939907
83,105.89699039764837
84,94.32149943110795
85,103.26785310533805
87,112.40290362945154
88,94.5455969018999
89,113.70127774612351
91,95.3603832363376
93,94.74330313971566
94,106.40151303935023
95,95.82442138020227
96,112.35712208680488
97,94.77680512737494
98,113.48307066044391
99,94.26052260607557
101,103.98724571944354
103,113.45674039260788
104,93.74157205993916
105,112.38428551005828
110,94.30940615721633
111,112.52205406254348
113,112.68934908849661
114,93.85215287437069
115,114.06290474630765
117,113.41732694045945
120,95.02131042044685
121,113.15617280966947
122,93.66381666459557
123,112.82495196941687
126,112.5199900600075
132,112.6163095813033
135,105.24039541197976
137,103.07319328484252
138,94.30148437366802
140,94.23606135561825
142,113.13340077915558
144,112.46686717304388
148,93.326335526154
149,114.03553583522616
155,93.07078232761305
156,112.3267694532885
157,96.09878083538275
162,113.2618571076845
163,94.54401753788898
167,94.15906017048192
172,115.73005951864656
179,113.73716758037676
180,101.10642554658398
181,111.78560348493369
182,95.00884632200297
183,113.37294337394135
185,113.37294337394135
187,112.53823583187514
188,94.26929756081888
189,94.02948838391109
191,94.12351052176285
192,113.05879049754019
193,94.16869529620652
194,112.16325703075918
195,93.84673490030758
196,112.92912593916816
198,95.61888441625146
199,112.60844498220604
201,105.35974928184137
204,94.27986645511305
205,106.28386588045865
206,94.05212562040768
210,94.35105349274326
211,103.78833850276764
216,112.4692245201034
219,115.5363866419639
220,93.73665269854496
221,112.02649720259572
226,111.86613174421103
227,94.71898637197239
228,112.23610801415316
230,112.18324393944613
231,93.73634561217193
235,116.06956993892138
236,94.18277445921254
238,112.33341842161954
242,104.38575888712015
243,94.19027920902049
244,78.18388515495816
245,111.00644809187705
247,114.79607498452303
248,93.4923368940883
249,93.92517077984621
250,111.83033440634239
251,94.18277445921254
253,116.06956993892138
254,93.9512588566133
256,94.30495234074851
257,92.92561777208958
258,112.48724717989505
259,94.70727706164197
262,90.59846816267799
266,93.77442571222927
267,113.43072342668036
272,104.78325382071847
273,113.29503962638276
275,106.53155783045014
276,112.8581686471102
279,94.81792377463496
280,105.82461796112493
283,93.89868250468236
285,112.23251725502452
288,113.29503962638276
289,94.9082576058706
290,104.31936092300701
291,94.44471469878874
292,111.7998084013017
293,112.45476871006662
296,138.21340704768085
297,112.27736100942106
298,114.934350871937
299,94.57017738735007
304,93.74421622089254
305,90.511938664219
306,94.18715441019263
307,111.62320818499958
311,108.20926456529297
313,111.81332242559037
314,93.4815037110779
316,94.15636320832719
324,94.05305231949546
327,94.83410138896716
329,93.79222949093918
330,112.51691675582919
337,105.20218897721867
338,94.52370397350433
339,105.54399363291122
340,94.12815418795454
343,93.46028174086473
345,114.26913635597032
346,96.77673832887763
347,112.5974402939838
349,111.29298895910284
350,94.18439276109336
352,112.82930835759012
353,93.36807604721837
354,78.8653301705576
357,93.57161002378689
358,113.73870814235408
362,112.2138688793885
364,116.76058427490067
365,104.27767373384293
366,94.19461631522682
367,112.17430185137385
368,94.3705645204182
370,78.50503547895161
373,94.1482211585861
377,93.75951840557036
378,112.16058041657672
382,106.90504389013111
384,112.24168172302569
390,96.24024575483726
392,112.25532067803223
393,112.18788535208989
395,94.55597477193513
396,104.58694233781608
399,78.39658832712139
406,111.8150619275435
408,111.8150619275435
409,93.88571842361759
410,79.46294400920468
412,113.4255359997357
413,92.62962404349463
419,94.79508635723968
420,112.91614326859467
421,92.6329560003983
430,103.65489071701327
434,93.8504793063407
436,94.44934779422394
437,94.40157902224527
438,92.83437940528668
439,112.42246350878898
440,94.63354188251205
443,112.75801387862128
446,94.42021775152384
448,94.07513426746642
452,94.71736958515582
453,103.9042068706206
457,105.20028041080803
458,94.36085578174044
459,112.731916511241
460,103.77737436222569
462,105.22270250880558
464,103.25685985382293
465,115.51853385876078
467,116.65610748654944
471,112.75946009279457
472,78.33726730048237
473,94.57357644570612
475,94.70373523035353
480,94.6441531757734
488,113.3578301530614
490,111.65155138568318
491,103.91617819823236
492,79.23387830482254
493,93.88449753570995
497,93.2807828586395
498,112.68574821343792
499,94.41886513010604
500,104.16969994038313
501,94.39942406090255
502,113.37537538669402
506,79.8106176748497
510,112.36866668428084
511,93.98272188029185
512,94.2238833057164
516,95.7873309861433
518,93.43757391016501
519,112.77695489532053
521,93.54791835606127
522,113.43103108354448
526,113.02252044348248
529,94.33374773835274
532,112.33094733571974
533,93.90708324588452
536,112.86152993367278
537,100.36343839248718
539,94.40864990075448
540,104.01525186457143
541,94.3724737596257
543,93.96828208132618
546,112.97129138981668
547,93.97886120658214
548,79.00643014995013
551,94.31297999794893
552,103.91070649503925
556,103.92936732810958
557,95.38327490389398
558,112.38155311610387
559,94.5663537612381
560,105.3866728551617
562,106.23258589791638
566,94.29405538967491
570,112.6759062944926
571,94.40157902224527
572,105.8912202441519
573,94.33525138113718
575,115.5255223841514
576,112.57850635808921
577,94.11611723576614
579,93.08461226351096
580,112.63178832757094
581,112.68853202540232
589,111.62498583392536
591,101.94701900842543
593,94.4791662577394
594,102.71999407718178
595,94.24549552077177
598,94.23405025008407
602,112.73175891911356
604,112.38902871150626
606,112.95603299882511
608,94.20273966115515
609,104.04035326227424
610,94.13311646927195
616,112.84952625309793
617,94.46592896099031
618,103.87438505121727
620,104.04951805286564
622,112.78082361431152
623,93.02306207278409
624,132.8950961409123
626,112.27885833321423
628,112.51966597409165
629,94.22472911905201
630,112.20759358826007
637,94.65563327729572
638,104.21221508769396
643,95.16160347900964
645,94.65480381053902
646,115.66211234114425
648,94.50729474988722
652,94.80097099982459
653,94.28306400759683
654,112.6079360186137
656,112.84530595104962
657,94.93915396906372
659,93.88452884295606
660,104.60012676405267
663,93.63305872980902
664,112.61288749034843
666,103.74048953356616
668,112.19441996364874
669,93.66554577115895
671,94.55349900695902
675,93.58578563911693
677,94.19679847248034
678,111.43065649185534
679,104.42185812113544
682,94.76444036236524
685,104.93234904253043
687,94.3126309656698
688,94.05069252913304
693,111.95823660317062
696,94.73193355897935
698,96.04121356580677
701,97.57333442945581
704,106.43883681995177
705,115.73826567099073
709,112.82824154462773
710,93.49291637434112
711,104.43029853866607
712,94.63356399411522
714,112.09561101772194
715,94.00602113966332
716,111.64593615130818
717,93.93811047066743
720,114.30536265458437
721,94.166986099582
724,104.54451063326034
725,94.14342684764118
726,112.06266613079781
728,111.64578476873487
731,93.93615918157599
734,104.6898714138108
738,94.01024347113119
745,112.25101938565196
746,93.67559552775634
751,78.88437822540467
754,93.7784486010296
756,94.09914306681593
758,94.51114517080873
759,112.98617211293568
761,116.25994877455108
766,94.8786839421064
767,112.88560720791635
768,93.07663370204503
769,112.95456079190504
770,94.37963329005359
771,78.90341925669597
772,105.16259007204319
773,94.22864251215856
774,112.5391049049702
776,112.26734700622882
777,93.96521494454325
780,116.04714026180275
782,104.0330999880456
787,103.61203201373219
788,94.27568468772041
792,93.39733288313317
793,112.39325671031374
798,94.73148763110338
800,94.17983089296386
806,111.67762102679646
809,112.54305006314885
811,115.68705330921279
812,93.22475631646479
814,115.56576467319405
816,104.02673807078085
817,94.61196978599699
818,107.32313448327794
820,112.04678670339511
823,94.39768286914278
829,93.48478986204168
830,113.70011359407297
831,93.10882080248476
834,112.57699804646374
839,94.34322628318722
841,79.65639847162791
844,104.07629147606005
845,94.06940416639283
848,94.18073885597279
850,95.63545241471945
851,104.15444185551141
852,95.21439150786898
854,93.62572930454189
855,94.70762491673378
856,103.04138178977236
859,103.43819648655575
861,112.5149578712788
864,93.92424819165433
865,112.35996200747572
866,93.93191853982624
867,93.90541448622814
869,94.80064696332853
871,93.47321175514277
872,111.64925493792927
882,103.91416402735254
883,93.86738945973907
885,94.33260075096364
888,95.13884912170363
893,112.00524027041533
901,111.35186597610287
903,104.1718773559472
904,94.22002443185575
905,104.55512628392188
910,94.70501541546903
911,112.26336809759513
914,113.50421860067728
918,113.03534405900936
921,93.28217767852428
928,94.32270823632857
929,104.41628807473856
932,94.2498315240087
933,104.6659589313937
934,94.7134535258206
935,112.39973795110473
937,79.74282580102263
939,94.73407999122102
940,103.2690104418654
941,94.68976785267385
942,103.68463693774261
943,94.19567869729278
944,104.38888573013134
947,111.68058886126911
949,112.2975793119189
951,112.43556246128693
952,94.67650785578039
953,104.18379292472031
954,78.21187554387441
957,112.28880849304522
959,93.43262963058544
960,115.50558058013755
963,115.68483398838897
965,111.68058886126911
967,104.23571172829287
971,94.1948461901519
972,78.83278474197799
973,94.21552046345539
974,112.4898550089832
975,94.56821584578518
978,116.10220083511672
980,113.0038946149979
981,94.74648135320652
984,113.2533235813607
986,94.72997130646485
988,93.11328534270545
989,112.68915728356909
990,103.8000863964496
992,111.35186597610287
996,94.34775037632778
999,113.0655480827546
1000,94.70569207322887
1001,112.36275436587415
1002,93.17781638234449
1003,112.36353841247882
1004,92.87228575321342
1008,112.05155549249184
1009,94.38471652545195
1010,118.33288234415913
1012,115.91614327843484
