ID,y
1,71.34112
2,94.020751953125
3,79.0242919921875
4,78.32489013671875
5,112.12938690185547
8,90.60201263427734
10,108.67790222167969
11,94.9270248413086
12,109.30903
14,93.62518310546875
15,115.78050231933594
16,104.33773803710938
17,95.5335922241211
19,94.8116455078125
20,104.902099609375
21,97.19122314453125
22,117.02976989746094
23,115.21953
26,93.41560363769531
28,92.00675
29,95.51315307617188
33,95.51315307617188
35,92.45689392089844
41,95.52802276611328
42,87.73572
43,129.79876
45,99.55671
46,104.00262451171875
51,94.4825668334961
53,94.7784194946289
55,114.96160888671875
56,94.47050476074219
57,116.02167
58,94.71575927734375
59,106.02600860595703
63,111.35443115234375
64,93.13136291503906
65,106.09904479980469
69,95.21835327148438
71,97.97689056396484
72,99.77676391601562
73,93.20492553710938
76,106.12004089355469
77,106.92967987060547
78,115.34796905517578
82,92.74333190917969
83,106.09904479980469
84,95.24642944335938
85,99.35626220703125
87,111.7298355102539
88,95.52802276611328
89,113.02284240722656
91,96.41075134277344
93,94.2116928100586
94,107.50149536132812
95,97.43694305419922
96,111.32389831542969
97,93.51589965820312
98,110.25669860839844
99,94.63642883300781
101,104.14379119873047
103,113.02284240722656
104,92.7412338256836
105,109.04067993164062
110,95.71971130371094
111,106.97319030761719
113,111.17707061767578
114,93.00041198730469
115,108.37944793701172
117,113.02284240722656
120,95.3723373413086
121,112.19489288330078
122,100.88520050048828
123,114.04080963134766
126,109.01001739501953
132,110.73433685302734
135,103.41253662109375
137,105.64752960205078
138,99.17919158935547
140,95.53800964355469
142,112.60380554199219
144,112.10951232910156
148,92.18509674072266
149,113.45570373535156
155,92.48809051513672
156,111.74199676513672
157,93.51589965820312
162,112.27288055419922
163,93.64046478271484
167,95.22653198242188
172,115.64019775390625
179,111.85281372070312
180,101.01914978027344
181,110.95384216308594
182,97.85478210449219
183,113.02284240722656
185,113.02284240722656
187,113.92815399169922
188,92.71985626220703
189,95.1749267578125
191,92.60060119628906
192,108.38949584960938
193,95.33075714111328
194,110.93426513671875
195,92.7786636352539
196,112.78323364257812
198,98.76873016357422
199,112.12159729003906
201,104.84567260742188
204,99.52670288085938
205,107.0615234375
206,104.7214584350586
210,96.13807678222656
211,104.14379119873047
216,113.08450317382812
219,116.16576385498047
220,94.66841888427734
221,102.8624267578125
226,110.95384216308594
227,94.12643432617188
228,111.67703247070312
230,110.40787506103516
231,93.51589965820312
235,117.09197235107422
236,95.94271087646484
238,110.95868682861328
242,105.40975189208984
243,96.60993194580078
244,78.65467071533203
245,111.08821105957031
247,114.92619323730469
248,89.74605560302734
249,93.63603973388672
250,111.97149658203125
251,95.94271087646484
253,117.09197235107422
254,92.95896911621094
256,94.7578125
257,95.49244689941406
258,110.579833984375
259,94.65508270263672
262,85.11846923828125
266,92.97294616699219
267,112.2424545288086
272,103.25665283203125
273,113.02284240722656
275,98.971923828125
276,115.3087387084961
279,94.1052017211914
280,106.09904479980469
283,92.72782135009766
285,111.73674774169922
288,113.02284240722656
289,103.4464111328125
290,104.20162963867188
291,94.46516418457031
292,112.6955337524414
293,108.80606079101562
296,124.69849395751953
297,113.300048828125
298,114.56473541259766
299,92.75637817382812
304,92.41962432861328
305,82.09774017333984
306,95.63898468017578
307,111.07540893554688
311,105.43193054199219
313,111.29689025878906
314,92.46440887451172
316,95.918212890625
324,104.0185317993164
327,95.9500503540039
329,92.96424102783203
330,110.926025390625
337,105.65901184082031
338,94.82479858398438
339,106.33164978027344
340,93.78289794921875
343,92.20511627197266
345,115.686767578125
346,94.53308868408203
347,111.96085357666016
349,110.02182006835938
350,94.07597351074219
352,110.25920104980469
353,93.31143951416016
354,80.65147399902344
357,93.59369659423828
358,111.3044204711914
362,113.72863006591797
364,108.939208984375
365,105.60142517089844
366,95.31996154785156
367,113.86587524414062
368,93.37702941894531
370,78.63495635986328
373,95.16876983642578
377,93.06175994873047
378,111.11640167236328
382,106.12736511230469
384,111.68356323242188
390,97.55363464355469
392,113.55964660644531
393,108.4241714477539
395,94.70198822021484
396,105.49726104736328
399,80.26142883300781
406,111.29689025878906
408,111.29689025878906
409,95.08631896972656
410,78.50634765625
412,113.06514739990234
413,91.95247650146484
419,97.33856201171875
420,110.90961456298828
421,92.0113754272461
430,105.03876495361328
434,94.54460144042969
436,96.89434814453125
437,95.68256378173828
438,92.11259460449219
439,110.58570098876953
440,94.80321502685547
443,110.1858901977539
446,93.58932495117188
448,94.91941833496094
452,94.85969543457031
453,105.4508056640625
457,104.23909759521484
458,95.8088150024414
459,114.34587860107422
460,103.19197845458984
462,105.52764892578125
464,105.52265167236328
465,116.37907409667969
467,110.06433868408203
471,111.15123748779297
472,78.47178649902344
473,93.69520568847656
475,93.44348907470703
480,95.92469024658203
488,114.2852783203125
490,111.07540893554688
491,103.66645050048828
492,79.12300872802734
493,94.18230438232422
497,92.26423645019531
498,112.86766815185547
499,94.79447174072266
500,104.2684326171875
501,95.91520690917969
502,113.26541900634766
506,84.36236572265625
510,107.78038787841797
511,93.48484802246094
512,92.21857452392578
516,93.61688232421875
518,92.84315490722656
519,114.59664916992188
521,93.31612396240234
522,111.41104125976562
526,111.89637756347656
529,98.25944519042969
532,111.768798828125
533,95.91213989257812
536,114.77902221679688
537,96.02680969238281
539,93.19928741455078
540,103.51102447509766
541,93.66683197021484
543,95.59476470947266
546,112.67984008789062
547,95.26426696777344
548,79.35778045654297
551,93.46275329589844
552,103.15494537353516
556,103.4829330444336
557,94.52284240722656
558,113.86587524414062
559,93.68661499023438
560,107.25240325927734
562,105.70333099365234
566,95.20174407958984
570,112.86766815185547
571,95.68256378173828
572,106.1138687133789
573,92.82073211669922
575,116.37907409667969
576,111.66127014160156
577,93.39726257324219
579,92.7678451538086
580,112.31389617919922
581,109.65245056152344
589,111.07540893554688
591,100.5042724609375
593,93.249267578125
594,102.3647232055664
595,94.97740936279297
598,93.53248596191406
602,112.43783569335938
604,111.47859191894531
606,109.24796295166016
608,95.33906555175781
609,104.1509017944336
610,94.46060943603516
616,109.88504791259766
617,93.77059936523438
618,99.8360595703125
620,104.71098327636719
622,108.93807983398438
623,93.53767395019531
624,108.88883209228516
626,111.53553771972656
628,112.32685852050781
629,94.2978286743164
630,110.53852081298828
637,103.3401107788086
638,104.12466430664062
643,100.79165649414062
645,95.92469024658203
646,109.12002563476562
648,96.07028198242188
652,95.53628540039062
653,95.4988784790039
654,112.86766815185547
656,111.12705993652344
657,96.19181823730469
659,93.92792510986328
660,107.1270980834961
663,92.22100830078125
664,109.0995101928711
666,105.21505737304688
668,111.33452606201172
669,97.10861206054688
671,95.6229476928711
675,93.40215301513672
677,95.9454345703125
678,112.25492095947266
679,108.10980224609375
682,95.96366119384766
685,105.05075073242188
687,93.39415740966797
688,96.56941986083984
693,104.71961975097656
696,96.65780639648438
698,93.14181518554688
701,96.29033660888672
704,105.8839111328125
705,116.21722412109375
709,110.08366394042969
710,94.69352722167969
711,104.95222473144531
712,95.56584930419922
714,111.54071044921875
715,93.82807922363281
716,110.66795349121094
717,97.30917358398438
720,115.78520965576172
721,92.88453674316406
724,103.03278350830078
725,97.64802551269531
726,113.23358917236328
728,114.04363250732422
731,95.07294464111328
734,107.83804321289062
738,95.67652130126953
745,112.05068969726562
746,93.77887725830078
751,78.46459197998047
754,93.8466796875
756,94.2893295288086
758,95.66153717041016
759,103.39970397949219
761,117.05224609375
766,95.00094604492188
767,112.76414489746094
768,93.69438171386719
769,112.0267105102539
770,93.76608276367188
771,79.14777374267578
772,105.99579620361328
773,94.19644927978516
774,112.22327423095703
776,111.66777038574219
777,96.72705078125
780,116.17670440673828
782,104.08966827392578
787,103.46504211425781
788,93.19928741455078
792,93.83682250976562
793,110.47280883789062
798,100.54034423828125
800,92.4426498413086
806,110.66795349121094
809,110.87506103515625
811,109.50668334960938
812,92.44300842285156
814,116.17749786376953
816,102.82964324951172
817,95.54740142822266
818,101.09664916992188
820,110.32525634765625
823,95.81427764892578
829,92.55966186523438
830,107.33142852783203
831,92.69327545166016
834,112.50535583496094
839,97.01415252685547
841,80.3095703125
844,104.07259368896484
845,94.60485076904297
848,92.6227798461914
850,108.02215576171875
851,103.39036560058594
852,97.51036834716797
854,92.83882141113281
855,95.74421691894531
856,101.67938995361328
859,102.42342376708984
861,112.22327423095703
864,93.55260467529297
865,111.48790740966797
866,94.28154754638672
867,94.1011734008789
869,95.50624084472656
871,93.67369842529297
872,110.66795349121094
882,101.98454284667969
883,94.4454116821289
885,94.31486511230469
888,95.8958511352539
893,111.63703918457031
901,112.18236541748047
903,103.7502212524414
904,93.24501037597656
905,103.6663818359375
910,95.43399047851562
911,113.3133544921875
914,114.57335662841797
918,111.16448974609375
921,91.6558837890625
928,96.00827026367188
929,104.76854705810547
932,100.56503295898438
933,109.42188262939453
934,95.43399047851562
935,110.12782287597656
937,80.0984878540039
939,93.24072265625
940,104.88314819335938
941,96.20606994628906
942,104.04749298095703
943,93.46309661865234
944,103.17314147949219
947,110.66795349121094
949,112.5708236694336
951,110.94184112548828
952,95.29817199707031
953,103.7502212524414
954,79.8975601196289
957,112.2628402709961
959,96.2634048461914
960,111.63286590576172
963,116.17749786376953
965,110.66795349121094
967,105.75482940673828
971,94.35526275634766
972,79.25273895263672
973,93.50108337402344
974,111.8450698852539
975,95.7397232055664
978,104.60177612304688
980,111.78116607666016
981,95.2749252319336
984,115.2151870727539
986,95.43399047851562
988,93.69438171386719
989,111.7867431640625
990,101.36843872070312
992,112.18236541748047
