ID,y
1,84.62208456779553
2,101.12361257856001
3,81.32083420597638
4,78.2985409568128
5,118.06447755977263
8,91.81276228821305
10,110.77652524070072
11,94.78866900226521
12,116.19167456937319
14,94.84089205826312
15,115.67133002261409
16,104.72916270475663
17,95.03495482793302
19,94.43647552229532
20,104.06249695859272
21,98.68903375666926
22,116.31846766625156
23,94.98763323011097
26,95.39424032845179
28,94.67557676674771
29,94.98763323011097
33,94.98763323011097
35,94.45607016191718
41,94.94894568341081
42,94.57617739690218
43,115.75525316046527
45,101.97639224332657
46,103.57608761750768
51,94.1332859765284
53,80.29888366919597
55,111.69677821624326
56,94.50440139593316
57,103.7257486780147
58,94.82094149031339
59,103.49297478187525
63,111.9133421218455
64,94.27278597603375
65,104.73685277607723
69,94.23184674036746
71,94.54847923231662
72,103.88501766419321
73,94.51498919264134
76,104.42381533274869
77,104.38103312679677
78,114.88704365529705
82,94.29121346027206
83,104.73685277607723
84,94.23486681934287
85,103.5511756525373
87,111.8769682197786
88,94.94894568341081
89,113.02849159150458
91,96.30146968017655
93,94.92214560737361
94,104.34733670950756
95,93.82222365294822
96,112.3834455180515
97,93.73693073764136
98,112.37661078087456
99,94.55932520393154
101,104.33242579251043
103,113.02849159150458
104,94.30498797427228
105,112.28015349641815
110,94.78522254610276
111,112.35871263721832
113,112.28251731445226
114,94.34855654667872
115,111.6418424225834
117,113.02849159150458
120,94.00701891927335
121,112.22844319447445
122,93.03700529649927
123,112.26483630199266
126,111.91916625140692
132,112.74052765641093
135,104.72959261920363
137,103.7100293628612
138,94.4128484317994
140,94.8369582930854
142,111.45043781023968
144,112.05776540695717
148,93.06188913458638
149,112.40582180133858
155,93.5611939515039
156,112.01700355530137
157,93.73693073764136
162,112.33941372114272
163,94.75083076622889
167,94.50650921385022
172,115.75525316046527
179,112.46738808014878
180,92.86527118795914
181,111.76019481016621
182,95.57985008312832
183,113.02849159150458
185,113.02849159150458
187,112.39099428280613
188,94.24016788726149
189,94.55159432449932
191,94.0604615537732
192,112.6123031677266
193,94.33830445763668
194,112.08861987102779
195,93.87684262128386
196,112.46054835758648
198,94.36088058333353
199,112.09739202380686
201,103.77373188073047
204,94.44341869346032
205,105.28095418884742
206,94.89644619809329
210,94.24100018078734
211,104.33242579251043
216,112.70772836340767
219,116.19373506238054
220,93.73394182021015
221,111.8901134709541
226,111.76019481016621
227,93.60341325227387
228,112.03279126959313
230,111.93168233096546
231,93.73693073764136
235,116.32652895629967
236,93.93828744497205
238,112.09491194242023
242,104.29701256273233
243,94.3817897280031
244,79.44313311946925
245,111.15364052172325
247,111.8170660456152
248,93.72195839246478
249,93.78847002067425
250,112.7356256437352
251,93.93828744497205
253,116.32652895629967
254,94.33693628479449
256,94.84115270656622
257,92.79883792513704
258,111.90460753267342
259,94.55196689690595
262,78.77369177489754
266,93.41115425868313
267,111.98240195798664
272,103.93541765662744
273,113.02849159150458
275,93.68992470945513
276,113.52177395775834
279,94.59294799894062
280,104.73685277607723
283,94.17441237795057
285,111.88359353593805
288,113.02849159150458
289,94.4986508986099
290,103.62047752698322
291,94.56844722672744
292,111.32763853819854
293,112.01313770944242
296,93.69731121023605
297,111.90584092608623
298,114.8865823862365
299,94.30400386196173
304,94.01313175798226
305,90.22562288677447
306,93.93728312014939
307,111.76258364131178
311,110.54754938113275
313,111.76538005840727
314,93.07549068366711
316,93.80070337805385
324,94.0297993170328
327,94.6798844392584
329,94.06699870820121
330,112.17126095034855
337,104.00617824521248
338,95.05206436862348
339,104.6092935593603
340,94.50759159212491
343,93.71452962995988
345,115.60845673876595
346,95.54902577186219
347,111.67128119467188
349,111.867588694338
350,93.98554783977359
352,112.46314573693238
353,93.53763487953765
354,78.32869385468003
357,93.80768668867195
358,112.64844735345812
362,112.01931894225565
364,114.68227225718567
365,103.63627411617246
366,94.2635164073568
367,111.89992459031401
368,94.6302539108979
370,78.99741448885834
373,94.79190454605204
377,93.89747468630284
378,111.96692964458731
382,104.43154373942026
384,112.03983673720079
390,94.32983211457848
392,111.81780203425244
393,112.45996217890622
395,94.10532592329785
396,104.17873640130992
399,78.72302488575536
406,111.76538005840727
408,111.76538005840727
409,93.95126781890826
410,78.84047040826403
412,113.44758456882899
413,92.7116232971998
419,93.71942344004867
420,111.90216027128511
421,92.80466722957438
430,101.35563567747178
434,94.09679948854493
436,94.60751519951916
437,94.61237409406876
438,93.23728364318296
439,111.92482105539335
440,94.54204670247522
443,113.26183118964101
446,94.43715235811392
448,94.19727902002936
452,94.74140226738427
453,103.452936221376
457,103.70595643596455
458,94.38506300385022
