ID,y
1,81.12367698166685
2,94.59763033435843
3,78.5745651006641
4,77.75406037246103
5,112.63195533125912
8,91.66144362657433
10,111.23917245533913
11,94.97879540761917
12,116.64935082884918
14,94.5026694154227
15,116.39143423172916
16,104.99605770390664
17,94.8446842177808
19,94.41561286676625
20,104.33797354605427
21,96.66603431543705
22,116.78736431167029
23,94.8446842177808
26,95.06654709841894
28,94.88688410664656
29,94.8446842177808
33,94.8446842177808
35,94.4480354552861
41,94.92530402979251
42,94.43333452671709
43,116.53192692125339
45,102.96062198002889
46,103.15185622646968
51,94.21769665292555
53,80.35559959401665
55,112.56220351280567
56,94.59184597679278
57,103.64012765123567
58,94.95380061897782
59,103.62255829088414
63,112.34758200867611
64,94.64409585418186
65,104.5665163277289
69,95.39021528068595
71,94.87044768853956
72,103.91876103613795
73,94.79413788501175
76,103.78195104232468
77,104.12362993102599
78,115.07322577291981
82,94.50296739497655
83,104.5665163277289
84,94.21109652095866
85,103.68961386373307
87,112.07619819300723
88,94.92530402979251
89,112.78157376995384
91,94.78072617801323
93,94.81974397267197
94,105.20136588283076
95,94.05890297549557
96,111.69100667354674
97,94.18735002811067
98,112.08994696081068
99,94.34866551451306
101,104.12467458671257
103,112.78157376995384
104,94.24082080240254
105,111.83954062684018
110,94.82735194835806
111,112.45002784441375
113,112.25864428209607
114,93.85778352840433
115,113.11766613172927
117,112.78157376995384
120,94.40437698340399
121,112.20831561140298
122,94.13374473809931
123,112.63289444551783
126,112.32625906366579
132,112.40128675699633
135,104.39813378972175
137,104.1071469489597
138,94.56945457070758
140,94.45444058128497
142,112.57487317303102
144,112.46432790551398
148,93.75573085847219
149,113.52975286528353
155,93.69485820634047
156,112.32600300135375
157,94.18735002811067
162,112.51901821001744
163,94.4157854052178
167,94.71289964814935
172,116.53192692125339
179,112.54306493761678
180,93.85657826985113
181,111.98591459662067
182,95.05744779711131
183,112.78157376995384
185,112.78157376995384
187,112.41755881531674
188,94.52206240456516
189,94.1394487903349
191,94.4200119525796
192,112.57749337268638
193,94.5674541780327
194,112.12180766581741
195,93.99022912704874
196,112.94182157268821
198,95.04383106443551
199,112.47723684106086
201,104.0224704138502
204,94.4611810004545
205,105.74715300920761
206,94.33260704277407
210,94.30112514655663
211,104.12467458671257
216,112.34582885070228
219,116.69469733717798
220,93.87575537937585
221,111.83925157294212
226,111.98591459662067
227,94.57458783725608
228,112.31614287658118
230,112.0785024957218
231,94.18735002811067
235,116.78388269499908
236,94.21932020651046
238,112.39404216734954
242,104.8375201026613
243,94.54727149701367
244,79.62307972207232
245,111.18070208477964
247,114.07336735988049
248,91.25312634461503
249,94.2439024997274
250,112.10186690073255
251,94.21932020651046
253,116.78388269499908
254,94.0457813427526
256,94.69558777231714
257,93.83978443028361
258,113.29350577545384
259,94.35983494810681
262,80.79602204951684
266,94.0754497542122
267,112.68942641053754
272,103.87650898467282
273,112.78157376995384
275,94.1747471223561
276,113.4455142078441
279,94.99420215885122
280,104.5665163277289
283,94.2937696352856
285,112.27833950634374
288,112.78157376995384
289,94.6322206089083
290,103.96193116824473
291,94.91434872355202
292,111.28372189903928
293,111.81109801846154
296,104.82000384281967
297,112.23564550817396
298,115.00106533188449
299,94.5297618285703
304,94.22246905786466
305,88.43295022470505
306,94.72622907073671
307,111.92418516546833
311,107.9503112342187
313,112.09280241400349
314,94.03189273010966
316,94.09975796769844
324,93.8722518924789
327,94.98671096302311
329,94.25542232183258
330,111.96129283427445
337,103.87380003367957
338,94.70873786418477
339,104.40898640070154
340,94.50164413495605
343,93.72573168763604
345,116.30443720930012
346,94.56304565594442
347,113.49553297792035
349,111.6846783275239
350,94.2246897387902
352,112.33855498648381
353,93.98541778863155
354,79.19023250836631
357,94.52955750378993
358,112.40544219958858
362,113.60286895352013
364,116.36641594055372
365,103.8875903545156
366,94.1322182707465
367,112.2305623553558
368,94.68301223433747
370,79.18101232054786
373,94.66144210754983
377,94.27652085981357
378,111.88384480054805
382,103.79306909019506
384,112.31614287658118
390,93.78038282401951
392,112.55754046544625
393,112.63760926465628
395,94.6758206497621
396,104.4577356120013
399,79.06617579182821
406,112.09280241400349
408,112.09280241400349
409,94.06477552530022
410,78.77942946329058
412,112.52209815564021
413,93.37825164416299
419,93.93178920333057
420,112.25396057117061
421,93.42606505969033
430,103.53091803372335
434,94.14274126582522
436,94.83289616163754
437,94.61180447288653
438,93.52366064556055
439,112.29446706567023
440,94.55678302279733
443,112.22762632122337
446,94.4952757600009
448,94.10942460246038
452,94.65190394609911
453,103.5243364326835
457,103.78602845084988
458,94.22361075285168
459,114.13084738547911
460,103.74290855650924
462,104.32179736026632
464,103.9499345329831
465,116.64935082884918
467,117.72865214197827
471,112.41640021750203
472,78.60601879684576
473,94.21689497751964
475,94.66026828643861
480,94.92811834508959
488,112.58761090999829
490,111.92418516546833
491,104.01101676444436
492,79.05886024394107
493,94.54557471316129
497,93.64436873873257
498,112.23174243077828
499,94.59005246855791
500,103.53635958813246
501,94.23340689542981
502,113.22574100743986
506,79.97705940013262
510,111.9391421468795
511,93.86564229043651
512,94.26891872075836
516,94.09893222672189
518,93.99307953641261
519,113.34406688795634
521,94.28686337081308
522,112.3064242823842
526,112.19641728611069
529,94.24997466814082
532,112.10036391000989
533,94.49773387354745
536,113.92953340726774
537,100.16860870609658
539,94.75040619555863
540,104.03332796953117
541,94.10839946154175
543,94.18631616094036
546,112.47775578761487
547,94.34683405473987
548,79.80209545216897
551,94.6201153638543
552,103.8932169560718
556,103.81372871898355
557,95.14059129500896
558,112.2305623553558
559,94.70166206229771
560,105.6065372047702
562,105.35681698884055
566,94.79744449175278
570,112.23174243077828
571,94.61180447288653
572,104.57725100593444
573,94.54115251460546
575,116.64935082884918
576,111.95902845165108
577,94.1258733296433
579,93.67779087341788
580,112.06155862128793
581,112.57235304117602
589,111.92418516546833
591,102.86198620307367
593,94.64660397227232
594,103.22147076223509
595,94.55566262280254
598,94.55440021999745
602,112.11339879298596
604,113.94295104308509
606,111.62467345095476
608,94.21911994729034
609,104.14480105302727
610,94.30987499765212
616,112.57108687196332
617,94.57912360790002
618,103.39534331410673
620,103.87630164053317
622,112.10279512974802
623,93.6073783531108
624,124.33709097291889
626,112.10769598372056
628,112.26398413069322
629,94.77724435925995
630,112.0785024957218
637,94.6937583422482
638,103.89241901104737
643,94.78406393576876
645,94.92811834508959
646,116.14067419238114
648,94.90450069109008
652,94.7118274263231
653,94.60810421653888
654,112.23174243077828
656,112.48884152343487
657,94.64419681926915
659,94.21408883891286
660,104.3548533131251
663,94.0477634059743
664,112.49820702820143
666,103.89112926843502
668,111.90623091493207
669,93.9635737176577
671,94.93922243220817
675,93.95407291275704
677,94.34438887106124
678,111.36474596905698
679,104.5967558070561
682,94.57820724811539
685,103.77181281005558
687,94.43825013877566
688,94.0843234984801
693,112.21423573072383
696,94.74251554217425
698,94.54057044637045
701,94.71600083752938
704,104.71332899170696
705,116.71335863057152
709,112.35009488730398
710,93.93789207408115
711,104.62057370062979
712,94.7502149659027
714,112.09895247202161
715,88.69378098211487
716,111.87591398626911
717,93.98026060762338
720,116.39649252030338
721,94.41113896673976
724,105.94686544849452
725,94.82432104573031
726,112.7055742654806
728,112.35654362607382
731,94.83429175163182
734,104.64760910800695
738,94.41112512065936
745,112.14317504482872
746,94.03622203858721
751,78.85115583539776
754,94.16177466056965
756,94.40536578341215
758,94.03680095402993
759,112.71242942244766
761,116.65058436448533
766,94.60229169998948
767,111.95908837693469
768,93.6562064781108
769,112.32303442045931
770,96.10422141400794
771,79.05609840312076
772,104.46739186857509
773,94.5394039991082
774,112.05743365392281
776,112.29574950499915
777,94.39732435405122
780,116.58661356529441
782,104.1154534239511
787,103.2368056721889
788,94.74941437426956
792,94.05211578837941
793,112.52546180758455
798,95.42534106181333
800,94.04053567901946
806,111.87591398626911
809,113.1685903863468
811,112.01400785064355
812,93.62183899224483
814,116.74402644203147
816,103.78335291609204
817,94.68882179130162
818,107.82712546256555
820,114.53692514812457
823,94.23038565519543
829,94.00088047302725
830,112.48996109560912
831,93.59381828378807
834,112.07095259409192
839,94.72812308852924
841,79.44055854159681
844,104.12538689563078
845,94.21160076669508
848,94.21639605981778
850,95.09360641967548
851,103.87180982880025
852,94.46018294554443
854,93.98355922681476
855,95.2840575770122
856,102.96591730741794
859,103.53603455377089
861,112.05743365392281
864,94.03165713834768
865,111.79256396398141
866,94.1462095156567
867,94.08933666219644
869,94.68555854380786
871,93.95940630984163
872,111.87591398626911
882,103.38346440266432
883,94.15111834102053
885,94.74975598274618
888,94.99366134144108
893,111.94144285589802
901,111.29291521954526
903,104.013361640251
904,94.61706675464609
905,103.85058779132393
910,94.99327912669406
911,112.1796638367677
914,114.36549226957243
918,112.55762825695524
921,93.89752826400189
928,94.43573578621758
929,104.12640827846641
932,94.39011421288646
933,104.67811686501638
934,94.99327912669406
935,111.80282973085004
937,79.49305301815903
939,94.65011552730077
940,103.14623393679524
941,94.809055853298
942,103.54827254626832
943,94.54423606277264
944,103.93389812677462
947,111.87591398626911
949,112.25787536221154
951,111.97173250437157
952,94.7181411357246
953,104.013361640251
